# time  created  delivered  delivered/created
4909.0000 700 219 0.3129
4911.0000 701 219 0.3124
4919.0000 702 219 0.3120
4928.0000 703 219 0.3115
4937.0000 704 219 0.3111
4942.0000 705 219 0.3106
4948.0000 706 219 0.3102
4954.0000 707 219 0.3098
4954.8000 707 220 0.3112
4961.0000 708 220 0.3107
4970.0000 709 220 0.3103
4973.2000 709 221 0.3117
4976.0000 710 221 0.3113
4983.0000 711 221 0.3108
4988.0000 712 221 0.3104
4993.0000 713 221 0.3100
4998.0000 714 221 0.3095
5006.0000 715 221 0.3091
5013.0000 716 221 0.3087
5015.9000 716 222 0.3101
5021.0000 717 222 0.3096
