# time  created  delivered  delivered/created
9903.9000 1413 778 0.5506
9904.6000 1413 779 0.5513
9907.7000 1413 780 0.5520
9908.0000 1414 780 0.5516
9911.6000 1414 781 0.5523
9917.0000 1415 781 0.5519
9918.9000 1415 782 0.5527
9923.0000 1416 782 0.5523
9924.0000 1416 783 0.5530
9928.0000 1417 783 0.5526
9935.0000 1418 783 0.5522
9941.0000 1419 783 0.5518
9950.0000 1420 783 0.5514
9957.0000 1421 783 0.5510
9963.0000 1422 783 0.5506
9968.6000 1422 784 0.5513
9969.0000 1423 784 0.5509
9969.3000 1423 785 0.5517
9974.0000 1424 785 0.5513
9982.0000 1425 785 0.5509
9989.8000 1425 786 0.5516
9990.2000 1425 787 0.5523
9991.0000 1426 787 0.5519
9993.2000 1426 788 0.5526
9996.0000 1427 788 0.5522
10004.0000 1428 788 0.5518
10010.0000 1429 788 0.5514
10015.4000 1429 789 0.5521
10018.0000 1430 789 0.5517
10025.0000 1431 789 0.5514
10032.0000 1432 789 0.5510
10036.7000 1432 790 0.5517
10039.3000 1432 791 0.5524
10040.0000 1433 791 0.5520
10040.7000 1433 792 0.5527
10049.0000 1434 792 0.5523
10055.0000 1435 792 0.5519
10063.0000 1436 792 0.5515
10067.8000 1436 793 0.5522
10068.3000 1436 794 0.5529
10072.0000 1437 794 0.5525
10078.0000 1438 794 0.5522
10078.8000 1438 795 0.5529
10082.4000 1438 796 0.5535
10084.0000 1439 796 0.5532
10089.0000 1440 796 0.5528
10097.0000 1441 796 0.5524
10099.8000 1441 797 0.5531
10104.0000 1442 797 0.5527
10105.6000 1442 798 0.5534
10112.0000 1443 798 0.5530
10121.0000 1444 798 0.5526
10129.0000 1445 798 0.5522
10136.0000 1446 798 0.5519
10143.0000 1447 798 0.5515
10149.0000 1448 798 0.5511
10158.0000 1449 798 0.5507
10163.1000 1449 799 0.5514
10166.0000 1450 799 0.5510
10171.0000 1451 799 0.5507
10171.7000 1451 800 0.5513
10173.6000 1451 801 0.5520
10180.0000 1452 801 0.5517
10188.0000 1453 801 0.5513
10195.0000 1454 801 0.5509
10196.3000 1454 802 0.5516
10196.3000 1454 803 0.5523
10199.0000 1454 804 0.5530
10200.0000 1455 804 0.5526
10204.8000 1455 805 0.5533
10207.8000 1455 806 0.5540
10209.0000 1456 806 0.5536
10216.0000 1457 806 0.5532
10218.5000 1457 807 0.5539
10224.0000 1458 807 0.5535
10229.0000 1459 807 0.5531
10237.0000 1460 807 0.5527
10237.1000 1460 808 0.5534
10243.0000 1461 808 0.5530
10250.0000 1462 808 0.5527
10257.0000 1463 808 0.5523
10266.0000 1464 808 0.5519
10274.0000 1465 808 0.5515
10280.0000 1466 808 0.5512
10288.0000 1467 808 0.5508
10295.0000 1468 808 0.5504
10296.8000 1468 809 0.5511
10304.0000 1469 809 0.5507
10306.9000 1469 810 0.5514
10309.2000 1469 811 0.5521
10311.0000 1470 811 0.5517
10311.9000 1470 812 0.5524
10316.0000 1470 813 0.5531
10320.0000 1471 813 0.5527
10325.0000 1472 813 0.5523
10330.0000 1473 813 0.5519
10339.0000 1474 813 0.5516
10348.0000 1475 813 0.5512
10355.4000 1475 814 0.5519
10357.0000 1476 814 0.5515
10363.0000 1477 814 0.5511
10369.0000 1478 814 0.5507
10374.0000 1479 814 0.5504
10383.0000 1480 814 0.5500
10383.6000 1480 815 0.5507
10390.0000 1481 815 0.5503
10395.0000 1482 815 0.5499
10403.0000 1483 815 0.5496
10408.8000 1483 816 0.5502
10411.0000 1484 816 0.5499
10420.0000 1485 816 0.5495
10428.0000 1486 816 0.5491
10433.3000 1486 817 0.5498
10436.0000 1487 817 0.5494
10438.5000 1487 818 0.5501
10442.9000 1487 819 0.5508
10445.0000 1488 819 0.5504
10450.3000 1488 820 0.5511
10452.0000 1489 820 0.5507
10457.9000 1489 821 0.5514
10458.0000 1490 821 0.5510
10464.0000 1491 821 0.5506
10467.3000 1491 822 0.5513
10469.0000 1492 822 0.5509
10475.0000 1493 822 0.5506
10482.0000 1494 822 0.5502
10486.6000 1494 823 0.5509
10490.0000 1495 823 0.5505
10496.0000 1496 823 0.5501
10500.8000 1496 824 0.5508
10503.0000 1497 824 0.5504
10508.0000 1498 824 0.5501
10509.5000 1498 825 0.5507
10515.0000 1499 825 0.5504
10523.0000 1500 825 0.5500
10531.0000 1501 825 0.5496
10533.5000 1501 826 0.5503
10539.0000 1502 826 0.5499
10542.4000 1502 827 0.5506
10545.0000 1503 827 0.5502
10551.0000 1504 827 0.5499
10552.1000 1504 828 0.5505
10552.1000 1504 829 0.5512
10560.0000 1505 829 0.5508
10562.2000 1505 830 0.5515
10565.0000 1506 830 0.5511
10570.0000 1507 830 0.5508
10575.0000 1508 830 0.5504
10584.0000 1509 830 0.5500
10584.6000 1509 831 0.5507
10586.7000 1509 832 0.5514
10592.0000 1510 832 0.5510
10596.3000 1510 833 0.5517
10599.0000 1511 833 0.5513
10600.5000 1511 834 0.5520
10606.0000 1512 834 0.5516
10607.9000 1512 835 0.5522
10612.0000 1513 835 0.5519
10617.5000 1513 836 0.5525
10618.9000 1513 837 0.5532
10620.0000 1514 837 0.5528
10625.0000 1515 837 0.5525
10633.0000 1516 837 0.5521
10640.0000 1517 837 0.5517
10649.0000 1518 837 0.5514
10657.0000 1519 837 0.5510
10662.0000 1520 837 0.5507
10667.7000 1520 838 0.5513
10668.6000 1520 839 0.5520
10671.0000 1521 839 0.5516
10673.1000 1521 840 0.5523
10673.8000 1521 841 0.5529
10674.5000 1521 842 0.5536
10676.2000 1521 843 0.5542
10679.0000 1522 843 0.5539
10679.4000 1522 844 0.5545
10688.0000 1523 844 0.5542
10689.0000 1523 845 0.5548
10694.0000 1524 845 0.5545
10700.0000 1525 845 0.5541
10703.2000 1525 846 0.5548
10709.0000 1526 846 0.5544
10716.4000 1526 847 0.5550
10718.0000 1527 847 0.5547
10719.7000 1527 848 0.5553
10723.0000 1528 848 0.5550
10731.0000 1529 848 0.5546
10737.0000 1530 848 0.5542
10743.0000 1531 848 0.5539
10752.0000 1532 848 0.5535
10755.5000 1532 849 0.5542
10761.0000 1533 849 0.5538
10764.2000 1533 850 0.5545
10766.0000 1534 850 0.5541
10767.4000 1534 851 0.5548
10768.8000 1534 852 0.5554
10772.0000 1535 852 0.5550
10779.7000 1535 853 0.5557
10780.0000 1536 853 0.5553
10788.0000 1537 853 0.5550
10794.0000 1538 853 0.5546
10794.7000 1538 854 0.5553
10798.8000 1538 855 0.5559
10803.0000 1539 855 0.5556
10808.9000 1539 856 0.5562
10809.0000 1540 856 0.5558
10809.7000 1540 857 0.5565
10810.1000 1540 858 0.5571
10814.0000 1541 858 0.5568
10821.0000 1542 858 0.5564
10827.0000 1543 858 0.5561
10829.8000 1543 859 0.5567
10835.0000 1544 859 0.5563
10843.0000 1545 859 0.5560
10850.0000 1546 859 0.5556
10850.3000 1546 860 0.5563
10856.0000 1547 860 0.5559
10863.8000 1547 861 0.5566
10864.0000 1548 861 0.5562
10869.0000 1549 861 0.5558
10878.0000 1550 861 0.5555
10885.0000 1551 861 0.5551
10888.4000 1551 862 0.5558
10891.8000 1551 863 0.5564
10892.0000 1552 863 0.5561
10897.0000 1553 863 0.5557
10903.0000 1554 863 0.5553
10908.0000 1555 863 0.5550
10913.0000 1556 863 0.5546
10919.0000 1557 863 0.5543
10926.2000 1557 864 0.5549
10927.5000 1557 865 0.5556
10927.9000 1557 866 0.5562
10928.0000 1558 866 0.5558
10933.9000 1558 867 0.5565
10935.0000 1559 867 0.5561
10941.0000 1560 867 0.5558
10950.0000 1561 867 0.5554
10952.0000 1561 868 0.5561
10956.0000 1562 868 0.5557
10964.0000 1563 868 0.5553
10972.0000 1564 868 0.5550
10973.2000 1564 869 0.5556
10977.0000 1565 869 0.5553
10984.0000 1566 869 0.5549
10986.7000 1566 870 0.5556
10992.0000 1567 870 0.5552
10993.0000 1567 871 0.5558
10998.0000 1568 871 0.5555
10999.9000 1568 872 0.5561
11004.0000 1569 872 0.5558
11010.9000 1569 873 0.5564
11013.0000 1570 873 0.5561
11013.2000 1570 874 0.5567
11014.0000 1570 875 0.5573
11020.0000 1571 875 0.5570
11026.0000 1572 875 0.5566
11032.0000 1573 875 0.5563
11037.5000 1573 876 0.5569
11041.0000 1574 876 0.5565
11049.0000 1575 876 0.5562
11054.2000 1575 877 0.5568
11055.0000 1576 877 0.5565
11060.8000 1576 878 0.5571
11062.7000 1576 879 0.5577
11063.0000 1577 879 0.5574
11067.4000 1577 880 0.5580
11069.0000 1578 880 0.5577
11075.0000 1579 880 0.5573
11082.0000 1580 880 0.5570
11087.0000 1581 880 0.5566
11095.0000 1582 880 0.5563
11097.4000 1582 881 0.5569
11104.0000 1583 881 0.5565
11105.3000 1583 882 0.5572
11107.4000 1583 883 0.5578
11109.0000 1584 883 0.5574
11114.0000 1585 883 0.5571
11123.0000 1586 883 0.5567
11128.0000 1587 883 0.5564
11134.0000 1588 883 0.5560
11143.0000 1589 883 0.5557
11152.0000 1590 883 0.5553
11154.8000 1590 884 0.5560
11157.2000 1590 885 0.5566
11161.0000 1591 885 0.5563
11166.0000 1592 885 0.5559
11166.7000 1592 886 0.5565
11171.8000 1592 887 0.5572
11173.0000 1593 887 0.5568
11181.0000 1594 887 0.5565
11190.0000 1595 887 0.5561
11191.7000 1595 888 0.5567
11197.0000 1596 888 0.5564
11202.0000 1597 888 0.5560
11209.0000 1598 888 0.5557
11209.4000 1598 889 0.5563
11215.8000 1598 890 0.5569
11217.0000 1599 890 0.5566
11218.1000 1599 891 0.5572
11222.0000 1600 891 0.5569
11222.2000 1600 892 0.5575
11224.3000 1600 893 0.5581
11227.0000 1601 893 0.5578
11227.5000 1601 894 0.5584
11236.0000 1602 894 0.5581
11244.0000 1603 894 0.5577
11250.6000 1603 895 0.5583
11251.0000 1604 895 0.5580
11258.0000 1605 895 0.5576
11264.0000 1606 895 0.5573
11272.0000 1607 895 0.5569
11279.0000 1608 895 0.5566
11285.0000 1609 895 0.5562
11291.0000 1610 895 0.5559
11296.0000 1611 895 0.5556
11298.4000 1611 896 0.5562
11304.0000 1612 896 0.5558
11305.6000 1612 897 0.5565
11311.0000 1613 897 0.5561
11316.0000 1614 897 0.5558
11320.9000 1614 898 0.5564
11325.0000 1615 898 0.5560
11332.0000 1616 898 0.5557
11341.0000 1617 898 0.5553
11342.4000 1617 899 0.5560
11345.9000 1617 900 0.5566
11349.0000 1618 900 0.5562
11356.0000 1619 900 0.5559
11359.1000 1619 901 0.5565
11362.0000 1620 901 0.5562
11364.7000 1620 902 0.5568
11365.5000 1620 903 0.5574
11371.0000 1621 903 0.5571
11376.0000 1622 903 0.5567
11376.7000 1622 904 0.5573
11385.0000 1623 904 0.5570
11385.0000 1623 905 0.5576
11391.0000 1624 905 0.5573
11396.0000 1625 905 0.5569
11405.0000 1626 905 0.5566
11410.0000 1627 905 0.5562
11416.0000 1628 905 0.5559
11424.0000 1629 905 0.5556
11429.3000 1629 906 0.5562
11431.0000 1630 906 0.5558
11438.0000 1631 906 0.5555
11438.1000 1631 907 0.5561
11439.6000 1631 908 0.5567
11444.6000 1631 909 0.5573
11447.0000 1632 909 0.5570
11454.0000 1633 909 0.5566
11454.5000 1633 910 0.5573
11460.0000 1634 910 0.5569
11467.0000 1635 910 0.5566
11473.8000 1635 911 0.5572
11474.0000 1636 911 0.5568
11483.0000 1637 911 0.5565
11488.0000 1638 911 0.5562
11494.0000 1639 911 0.5558
11503.0000 1640 911 0.5555
11511.0000 1641 911 0.5551
11519.0000 1642 911 0.5548
11527.0000 1643 911 0.5545
11531.1000 1643 912 0.5551
11536.0000 1644 912 0.5547
11536.9000 1644 913 0.5554
11541.0000 1645 913 0.5550
11546.0000 1646 913 0.5547
11552.0000 1647 913 0.5543
11560.0000 1648 913 0.5540
11567.0000 1649 913 0.5537
11571.4000 1649 914 0.5543
11574.0000 1650 914 0.5539
11581.0000 1651 914 0.5536
11582.0000 1651 915 0.5542
11583.1000 1651 916 0.5548
11586.0000 1652 916 0.5545
11594.0000 1653 916 0.5541
11597.7000 1653 917 0.5547
11602.0000 1654 917 0.5544
11609.0000 1655 917 0.5541
11611.7000 1655 918 0.5547
11615.5000 1655 919 0.5553
11618.0000 1656 919 0.5550
11624.0000 1657 919 0.5546
11630.0000 1658 919 0.5543
11639.0000 1659 919 0.5539
11647.0000 1660 919 0.5536
11653.0000 1661 919 0.5533
11655.4000 1661 920 0.5539
11661.0000 1662 920 0.5535
11668.0000 1663 920 0.5532
11677.0000 1664 920 0.5529
11679.9000 1664 921 0.5535
11684.0000 1665 921 0.5532
11693.0000 1666 921 0.5528
11696.9000 1666 922 0.5534
11702.0000 1667 922 0.5531
11707.0000 1668 922 0.5528
11710.1000 1668 923 0.5534
11713.0000 1669 923 0.5530
11718.0000 1670 923 0.5527
11726.0000 1671 923 0.5524
11732.4000 1671 924 0.5530
11735.0000 1672 924 0.5526
11741.0000 1673 924 0.5523
11747.0000 1674 924 0.5520
11754.0000 1675 924 0.5516
11759.0000 1676 924 0.5513
11767.0000 1677 924 0.5510
11774.0000 1678 924 0.5507
11779.2000 1678 925 0.5513
11782.0000 1679 925 0.5509
11782.6000 1679 926 0.5515
11791.0000 1680 926 0.5512
11800.0000 1681 926 0.5509
11801.0000 1681 927 0.5515
11808.0000 1682 927 0.5511
11814.0000 1683 927 0.5508
11821.0000 1684 927 0.5505
11827.0000 1685 927 0.5501
11834.0000 1686 927 0.5498
11840.0000 1687 927 0.5495
11845.0000 1688 927 0.5492
11854.0000 1689 927 0.5488
11859.0000 1690 927 0.5485
11864.0000 1691 927 0.5482
11872.0000 1692 927 0.5479
11881.0000 1693 927 0.5475
11888.0000 1694 927 0.5472
11895.0000 1695 927 0.5469
11900.0000 1696 927 0.5466
11907.0000 1697 927 0.5463
11912.0000 1698 927 0.5459
11919.0000 1699 927 0.5456
11927.0000 1700 927 0.5453
11934.0000 1701 927 0.5450
11939.0000 1702 927 0.5447
11946.0000 1703 927 0.5443
11951.0000 1704 927 0.5440
11956.0000 1705 927 0.5437
11961.0000 1706 927 0.5434
11966.0000 1707 927 0.5431
11971.0000 1708 927 0.5427
11976.0000 1709 927 0.5424
11981.0000 1710 927 0.5421
11990.0000 1711 927 0.5418
11998.0000 1712 927 0.5415
12004.0000 1713 927 0.5412
12009.0000 1714 927 0.5408
12018.0000 1715 927 0.5405
12026.0000 1716 927 0.5402
12032.0000 1717 927 0.5399
12037.0000 1718 927 0.5396
12042.0000 1719 927 0.5393
12050.0000 1720 927 0.5390
12056.0000 1721 927 0.5386
12062.0000 1722 927 0.5383
12070.0000 1723 927 0.5380
12076.0000 1724 927 0.5377
12081.0000 1725 927 0.5374
12089.0000 1726 927 0.5371
12098.0000 1727 927 0.5368
12106.0000 1728 927 0.5365
12111.0000 1729 927 0.5361
12116.0000 1730 927 0.5358
12122.0000 1731 927 0.5355
12127.0000 1732 927 0.5352
12136.0000 1733 927 0.5349
12144.0000 1734 927 0.5346
12149.0000 1735 927 0.5343
12154.0000 1736 927 0.5340
12159.0000 1737 927 0.5337
12168.0000 1738 927 0.5334
12176.0000 1739 927 0.5331
12183.0000 1740 927 0.5328
12190.0000 1741 927 0.5325
12198.0000 1742 927 0.5321
12207.0000 1743 927 0.5318
12215.0000 1744 927 0.5315
12224.0000 1745 927 0.5312
12231.0000 1746 927 0.5309
12239.0000 1747 927 0.5306
12244.0000 1748 927 0.5303
12251.0000 1749 927 0.5300
12259.0000 1750 927 0.5297
12265.0000 1751 927 0.5294
12270.8000 1751 928 0.5300
12273.0000 1752 928 0.5297
12280.0000 1753 928 0.5294
12287.0000 1754 928 0.5291
12293.0000 1755 928 0.5288
12299.0000 1756 928 0.5285
12307.0000 1757 928 0.5282
12312.0000 1758 928 0.5279
12320.0000 1759 928 0.5276
12328.0000 1760 928 0.5273
12334.0000 1761 928 0.5270
12340.0000 1762 928 0.5267
12346.0000 1763 928 0.5264
12352.0000 1764 928 0.5261
12360.0000 1765 928 0.5258
12365.0000 1766 928 0.5255
12374.0000 1767 928 0.5252
12381.0000 1768 928 0.5249
12389.0000 1769 928 0.5246
12394.0000 1770 928 0.5243
12399.0000 1771 928 0.5240
12405.0000 1772 928 0.5237
12411.0000 1773 928 0.5234
12420.0000 1774 928 0.5231
12426.0000 1775 928 0.5228
12435.0000 1776 928 0.5225
12441.0000 1777 928 0.5222
12450.0000 1778 928 0.5219
12456.0000 1779 928 0.5216
12463.0000 1780 928 0.5213
12470.0000 1781 928 0.5211
12477.0000 1782 928 0.5208
12483.0000 1783 928 0.5205
12492.0000 1784 928 0.5202
12498.0000 1785 928 0.5199
12505.0000 1786 928 0.5196
12512.0000 1787 928 0.5193
12519.0000 1788 928 0.5190
12524.0000 1789 928 0.5187
12529.0000 1790 928 0.5184
12537.0000 1791 928 0.5181
12545.0000 1792 928 0.5179
12553.0000 1793 928 0.5176
12559.0000 1794 928 0.5173
12564.0000 1795 928 0.5170
12573.0000 1796 928 0.5167
12581.0000 1797 928 0.5164
12586.0000 1798 928 0.5161
12592.0000 1799 928 0.5158
12598.0000 1800 928 0.5156
12603.0000 1801 928 0.5153
12609.0000 1802 928 0.5150
12617.0000 1803 928 0.5147
12625.0000 1804 928 0.5144
12631.0000 1805 928 0.5141
12640.0000 1806 928 0.5138
12645.0000 1807 928 0.5136
12654.0000 1808 928 0.5133
12659.0000 1809 928 0.5130
12666.0000 1810 928 0.5127
12672.0000 1811 928 0.5124
12677.0000 1812 928 0.5121
12685.0000 1813 928 0.5119
12692.0000 1814 928 0.5116
12698.0000 1815 928 0.5113
12704.0000 1816 928 0.5110
12712.0000 1817 928 0.5107
12719.0000 1818 928 0.5105
12725.0000 1819 928 0.5102
12734.0000 1820 928 0.5099
12741.0000 1821 928 0.5096
12748.0000 1822 928 0.5093
12753.0000 1823 928 0.5091
12761.0000 1824 928 0.5088
12768.0000 1825 928 0.5085
12777.0000 1826 928 0.5082
12786.0000 1827 928 0.5079
12795.0000 1828 928 0.5077
12804.0000 1829 928 0.5074
12812.0000 1830 928 0.5071
12817.0000 1831 928 0.5068
12823.0000 1832 928 0.5066
12830.0000 1833 928 0.5063
12839.0000 1834 928 0.5060
12845.0000 1835 928 0.5057
12850.0000 1836 928 0.5054
12858.0000 1837 928 0.5052
12864.0000 1838 928 0.5049
12872.0000 1839 928 0.5046
12878.0000 1840 928 0.5043
12887.0000 1841 928 0.5041
12894.0000 1842 928 0.5038
12899.0000 1843 928 0.5035
12906.0000 1844 928 0.5033
12911.0000 1845 928 0.5030
12916.0000 1846 928 0.5027
12923.0000 1847 928 0.5024
12928.0000 1848 928 0.5022
12935.0000 1849 928 0.5019
12941.0000 1850 928 0.5016
12950.0000 1851 928 0.5014
12958.0000 1852 928 0.5011
12967.0000 1853 928 0.5008
12972.0000 1854 928 0.5005
12981.0000 1855 928 0.5003
12988.0000 1856 928 0.5000
12997.0000 1857 928 0.4997
13002.0000 1858 928 0.4995
13010.0000 1859 928 0.4992
13019.0000 1860 928 0.4989
13027.0000 1861 928 0.4987
13034.0000 1862 928 0.4984
13041.0000 1863 928 0.4981
13050.0000 1864 928 0.4979
13055.0000 1865 928 0.4976
13062.0000 1866 928 0.4973
13069.0000 1867 928 0.4971
13075.0000 1868 928 0.4968
13082.0000 1869 928 0.4965
13091.0000 1870 928 0.4963
13100.0000 1871 928 0.4960
13108.0000 1872 928 0.4957
13117.0000 1873 928 0.4955
13122.0000 1874 928 0.4952
13129.0000 1875 928 0.4949
13134.0000 1876 928 0.4947
13143.0000 1877 928 0.4944
13151.0000 1878 928 0.4941
13156.0000 1879 928 0.4939
13164.0000 1880 928 0.4936
13170.0000 1881 928 0.4934
13175.0000 1882 928 0.4931
13184.0000 1883 928 0.4928
13193.0000 1884 928 0.4926
13199.0000 1885 928 0.4923
13207.0000 1886 928 0.4920
13213.0000 1887 928 0.4918
13218.0000 1888 928 0.4915
13226.0000 1889 928 0.4913
13234.0000 1890 928 0.4910
13242.0000 1891 928 0.4907
13249.0000 1892 928 0.4905
13255.0000 1893 928 0.4902
13261.0000 1894 928 0.4900
13267.0000 1895 928 0.4897
13272.0000 1896 928 0.4895
13280.0000 1897 928 0.4892
13289.0000 1898 928 0.4889
13296.0000 1899 928 0.4887
13303.0000 1900 928 0.4884
13312.0000 1901 928 0.4882
13321.0000 1902 928 0.4879
13330.0000 1903 928 0.4877
13333.7000 1903 929 0.4882
13337.0000 1904 929 0.4879
13342.0000 1905 929 0.4877
13349.0000 1906 929 0.4874
13357.0000 1907 929 0.4872
13363.0000 1908 929 0.4869
13369.0000 1909 929 0.4866
13376.0000 1910 929 0.4864
13383.0000 1911 929 0.4861
13388.0000 1912 929 0.4859
13393.0000 1913 929 0.4856
13399.0000 1914 929 0.4854
13404.0000 1915 929 0.4851
13409.0000 1916 929 0.4849
13416.0000 1917 929 0.4846
13424.0000 1918 929 0.4844
13433.0000 1919 929 0.4841
13440.0000 1920 929 0.4839
13448.0000 1921 929 0.4836
13455.0000 1922 929 0.4834
13464.0000 1923 929 0.4831
13471.0000 1924 929 0.4828
13478.0000 1925 929 0.4826
13487.0000 1926 929 0.4823
13494.0000 1927 929 0.4821
13502.0000 1928 929 0.4818
13507.0000 1929 929 0.4816
13513.0000 1930 929 0.4813
13519.0000 1931 929 0.4811
13525.0000 1932 929 0.4808
13532.0000 1933 929 0.4806
13540.0000 1934 929 0.4804
13547.0000 1935 929 0.4801
13555.0000 1936 929 0.4799
13561.0000 1937 929 0.4796
13567.0000 1938 929 0.4794
13573.0000 1939 929 0.4791
13580.0000 1940 929 0.4789
13585.0000 1941 929 0.4786
13591.0000 1942 929 0.4784
13599.0000 1943 929 0.4781
13605.0000 1944 929 0.4779
13612.0000 1945 929 0.4776
13620.0000 1946 929 0.4774
13625.0000 1947 929 0.4771
13632.0000 1948 929 0.4769
13641.0000 1949 929 0.4767
13647.0000 1950 929 0.4764
13652.0000 1951 929 0.4762
13659.0000 1952 929 0.4759
13666.0000 1953 929 0.4757
13674.0000 1954 929 0.4754
13683.0000 1955 929 0.4752
13691.0000 1956 929 0.4749
13700.0000 1957 929 0.4747
13706.0000 1958 929 0.4745
13714.0000 1959 929 0.4742
13721.0000 1960 929 0.4740
13730.0000 1961 929 0.4737
13736.0000 1962 929 0.4735
13742.0000 1963 929 0.4733
13750.0000 1964 929 0.4730
13759.0000 1965 929 0.4728
13768.0000 1966 929 0.4725
13776.0000 1967 929 0.4723
13785.0000 1968 929 0.4721
13791.0000 1969 929 0.4718
13800.0000 1970 929 0.4716
13809.0000 1971 929 0.4713
13814.0000 1972 929 0.4711
13823.0000 1973 929 0.4709
13828.0000 1974 929 0.4706
13833.0000 1975 929 0.4704
13840.0000 1976 929 0.4701
13848.0000 1977 929 0.4699
13856.0000 1978 929 0.4697
13861.0000 1979 929 0.4694
13866.0000 1980 929 0.4692
13874.0000 1981 929 0.4690
13879.0000 1982 929 0.4687
13888.0000 1983 929 0.4685
13893.0000 1984 929 0.4682
13898.0000 1985 929 0.4680
13907.0000 1986 929 0.4678
13916.0000 1987 929 0.4675
13924.0000 1988 929 0.4673
13932.0000 1989 929 0.4671
13941.0000 1990 929 0.4668
13946.0000 1991 929 0.4666
13952.0000 1992 929 0.4664
13960.0000 1993 929 0.4661
13969.0000 1994 929 0.4659
13975.0000 1995 929 0.4657
13980.0000 1996 929 0.4654
13988.0000 1997 929 0.4652
13997.0000 1998 929 0.4650
14002.0000 1999 929 0.4647
14010.0000 2000 929 0.4645
14016.0000 2001 929 0.4643
14024.0000 2002 929 0.4640
14033.0000 2003 929 0.4638
14038.0000 2004 929 0.4636
14044.0000 2005 929 0.4633
14052.0000 2006 929 0.4631
14059.0000 2007 929 0.4629
14065.0000 2008 929 0.4626
14074.0000 2009 929 0.4624
14081.0000 2010 929 0.4622
14086.0000 2011 929 0.4620
14092.0000 2012 929 0.4617
14097.0000 2013 929 0.4615
14106.0000 2014 929 0.4613
14115.0000 2015 929 0.4610
14124.0000 2016 929 0.4608
14131.0000 2017 929 0.4606
14138.0000 2018 929 0.4604
14144.0000 2019 929 0.4601
14153.0000 2020 929 0.4599
14160.0000 2021 929 0.4597
14169.0000 2022 929 0.4594
14178.0000 2023 929 0.4592
14186.0000 2024 929 0.4590
14195.0000 2025 929 0.4588
14203.0000 2026 929 0.4585
14210.0000 2027 929 0.4583
14218.0000 2028 929 0.4581
14223.0000 2029 929 0.4579
14232.0000 2030 929 0.4576
14238.0000 2031 929 0.4574
14247.0000 2032 929 0.4572
14256.0000 2033 929 0.4570
14262.0000 2034 929 0.4567
14268.0000 2035 929 0.4565
14274.0000 2036 929 0.4563
14281.0000 2037 929 0.4561
14287.0000 2038 929 0.4558
14292.0000 2039 929 0.4556
14301.0000 2040 929 0.4554
14308.0000 2041 929 0.4552
14317.0000 2042 929 0.4549
14326.0000 2043 929 0.4547
14332.0000 2044 929 0.4545
14338.0000 2045 929 0.4543
14346.0000 2046 929 0.4541
14353.0000 2047 929 0.4538
14362.0000 2048 929 0.4536
14371.0000 2049 929 0.4534
14377.0000 2050 929 0.4532
14385.0000 2051 929 0.4529
14393.0000 2052 929 0.4527
14402.0000 2053 929 0.4525
14411.0000 2054 929 0.4523
14419.0000 2055 929 0.4521
14427.0000 2056 929 0.4518
14433.0000 2057 929 0.4516
14439.0000 2058 929 0.4514
14447.0000 2059 929 0.4512
14453.0000 2060 929 0.4510
14461.0000 2061 929 0.4508
14466.0000 2062 929 0.4505
14474.0000 2063 929 0.4503
14482.0000 2064 929 0.4501
14487.0000 2065 929 0.4499
14496.0000 2066 929 0.4497
14504.0000 2067 929 0.4494
14511.0000 2068 929 0.4492
14517.0000 2069 929 0.4490
14524.0000 2070 929 0.4488
14530.0000 2071 929 0.4486
14538.0000 2072 929 0.4484
14544.0000 2073 929 0.4481
14549.0000 2074 929 0.4479
14551.7000 2074 930 0.4484
14556.0000 2075 930 0.4482
14565.0000 2076 930 0.4480
14573.0000 2077 930 0.4478
14582.0000 2078 930 0.4475
14589.0000 2079 930 0.4473
14595.0000 2080 930 0.4471
14600.0000 2081 930 0.4469
14607.0000 2082 930 0.4467
14613.0000 2083 930 0.4465
14619.0000 2084 930 0.4463
14627.0000 2085 930 0.4460
14633.0000 2086 930 0.4458
14639.0000 2087 930 0.4456
14647.0000 2088 930 0.4454
14654.0000 2089 930 0.4452
14660.0000 2090 930 0.4450
14665.0000 2091 930 0.4448
14670.0000 2092 930 0.4446
14675.0000 2093 930 0.4443
14684.0000 2094 930 0.4441
14690.0000 2095 930 0.4439
14695.0000 2096 930 0.4437
14700.0000 2097 930 0.4435
14708.0000 2098 930 0.4433
14716.0000 2099 930 0.4431
14723.0000 2100 930 0.4429
14731.0000 2101 930 0.4426
14738.0000 2102 930 0.4424
14746.0000 2103 930 0.4422
14751.0000 2104 930 0.4420
14760.0000 2105 930 0.4418
14769.0000 2106 930 0.4416
14777.0000 2107 930 0.4414
14784.0000 2108 930 0.4412
14791.0000 2109 930 0.4410
14800.0000 2110 930 0.4408
14806.0000 2111 930 0.4405
14814.0000 2112 930 0.4403
14821.0000 2113 930 0.4401
14830.0000 2114 930 0.4399
14837.0000 2115 930 0.4397
14846.0000 2116 930 0.4395
14853.0000 2117 930 0.4393
14862.0000 2118 930 0.4391
14869.0000 2119 930 0.4389
14875.0000 2120 930 0.4387
14881.0000 2121 930 0.4385
14888.0000 2122 930 0.4383
14897.0000 2123 930 0.4381
14903.0000 2124 930 0.4379
14910.0000 2125 930 0.4376
14918.0000 2126 930 0.4374
14923.0000 2127 930 0.4372
14929.0000 2128 930 0.4370
14937.0000 2129 930 0.4368
14944.0000 2130 930 0.4366
14951.0000 2131 930 0.4364
14960.0000 2132 930 0.4362
14965.0000 2133 930 0.4360
14972.0000 2134 930 0.4358
