# time  created  delivered  delivered/created
3366.0000 476 436 0.9160
3367.0000 476 437 0.9181
3371.0000 477 437 0.9161
3372.0000 477 438 0.9182
3378.0000 477 439 0.9203
3380.0000 478 439 0.9184
3380.0000 478 440 0.9205
3381.0000 478 441 0.9226
3386.0000 478 442 0.9247
3388.0000 479 442 0.9228
3388.0000 479 443 0.9248
3395.0000 480 443 0.9229
3403.0000 481 443 0.9210
3406.0000 481 444 0.9231
3406.0000 481 445 0.9252
3409.0000 482 445 0.9232
3412.0000 482 446 0.9253
3415.0000 482 447 0.9274
3417.0000 483 447 0.9255
3424.0000 484 447 0.9236
3430.0000 485 447 0.9216
3432.0000 485 448 0.9237
3435.0000 485 449 0.9258
3439.0000 486 449 0.9239
3443.0000 486 450 0.9259
3445.0000 486 451 0.9280
3446.0000 487 451 0.9261
3447.0000 487 452 0.9281
3449.0000 487 453 0.9302
3453.0000 488 453 0.9283
3454.0000 488 454 0.9303
