# time  created  delivered  delivered/created
11483.0000 1637 266 0.1625
11488.0000 1638 266 0.1624
11494.0000 1639 266 0.1623
11503.0000 1640 266 0.1622
11511.0000 1641 266 0.1621
11519.0000 1642 266 0.1620
11527.0000 1643 266 0.1619
11536.0000 1644 266 0.1618
11541.0000 1645 266 0.1617
11546.0000 1646 266 0.1616
11552.0000 1647 266 0.1615
11560.0000 1648 266 0.1614
11567.0000 1649 266 0.1613
11574.0000 1650 266 0.1612
11581.0000 1651 266 0.1611
11586.0000 1652 266 0.1610
11594.0000 1653 266 0.1609
11602.0000 1654 266 0.1608
11609.0000 1655 266 0.1607
11618.0000 1656 266 0.1606
11624.0000 1657 266 0.1605
11630.0000 1658 266 0.1604
11639.0000 1659 266 0.1603
11647.0000 1660 266 0.1602
11653.0000 1661 266 0.1601
11661.0000 1662 266 0.1600
11668.0000 1663 266 0.1600
11677.0000 1664 266 0.1599
11684.0000 1665 266 0.1598
11693.0000 1666 266 0.1597
11702.0000 1667 266 0.1596
11707.0000 1668 266 0.1595
11713.0000 1669 266 0.1594
11718.0000 1670 266 0.1593
11726.0000 1671 266 0.1592
11735.0000 1672 266 0.1591
11741.0000 1673 266 0.1590
11747.0000 1674 266 0.1589
11754.0000 1675 266 0.1588
11759.0000 1676 266 0.1587
11767.0000 1677 266 0.1586
11774.0000 1678 266 0.1585
11782.0000 1679 266 0.1584
11791.0000 1680 266 0.1583
11800.0000 1681 266 0.1582
11802.5000 1681 267 0.1588
11808.0000 1682 267 0.1587
11814.0000 1683 267 0.1586
11821.0000 1684 267 0.1586
11827.0000 1685 267 0.1585
11834.0000 1686 267 0.1584
11840.0000 1687 267 0.1583
11845.0000 1688 267 0.1582
11854.0000 1689 267 0.1581
11859.0000 1690 267 0.1580
11864.0000 1691 267 0.1579
11872.0000 1692 267 0.1578
11881.0000 1693 267 0.1577
11888.0000 1694 267 0.1576
11895.0000 1695 267 0.1575
11900.0000 1696 267 0.1574
11907.0000 1697 267 0.1573
11912.0000 1698 267 0.1572
11919.0000 1699 267 0.1572
11927.0000 1700 267 0.1571
11934.0000 1701 267 0.1570
11939.0000 1702 267 0.1569
11946.0000 1703 267 0.1568
11951.0000 1704 267 0.1567
11956.0000 1705 267 0.1566
11961.0000 1706 267 0.1565
11966.0000 1707 267 0.1564
11971.0000 1708 267 0.1563
11976.0000 1709 267 0.1562
11981.0000 1710 267 0.1561
11990.0000 1711 267 0.1560
11998.0000 1712 267 0.1560
12004.0000 1713 267 0.1559
12009.0000 1714 267 0.1558
12018.0000 1715 267 0.1557
12026.0000 1716 267 0.1556
12032.0000 1717 267 0.1555
12037.0000 1718 267 0.1554
12042.0000 1719 267 0.1553
12050.0000 1720 267 0.1552
12056.0000 1721 267 0.1551
12062.0000 1722 267 0.1551
12070.0000 1723 267 0.1550
12076.0000 1724 267 0.1549
12081.0000 1725 267 0.1548
12089.0000 1726 267 0.1547
12098.0000 1727 267 0.1546
12106.0000 1728 267 0.1545
12111.0000 1729 267 0.1544
12116.0000 1730 267 0.1543
12122.0000 1731 267 0.1542
12127.0000 1732 267 0.1542
12136.0000 1733 267 0.1541
12144.0000 1734 267 0.1540
12149.0000 1735 267 0.1539
12154.0000 1736 267 0.1538
12159.0000 1737 267 0.1537
12168.0000 1738 267 0.1536
12176.0000 1739 267 0.1535
12183.0000 1740 267 0.1534
12190.0000 1741 267 0.1534
12198.0000 1742 267 0.1533
12207.0000 1743 267 0.1532
12215.0000 1744 267 0.1531
12224.0000 1745 267 0.1530
12231.0000 1746 267 0.1529
12239.0000 1747 267 0.1528
12244.0000 1748 267 0.1527
12251.0000 1749 267 0.1527
12259.0000 1750 267 0.1526
12265.0000 1751 267 0.1525
12273.0000 1752 267 0.1524
12280.0000 1753 267 0.1523
12287.0000 1754 267 0.1522
12293.0000 1755 267 0.1521
12299.0000 1756 267 0.1521
12307.0000 1757 267 0.1520
12312.0000 1758 267 0.1519
12320.0000 1759 267 0.1518
12328.0000 1760 267 0.1517
12334.0000 1761 267 0.1516
12340.0000 1762 267 0.1515
12346.0000 1763 267 0.1514
12352.0000 1764 267 0.1514
12360.0000 1765 267 0.1513
12365.0000 1766 267 0.1512
12374.0000 1767 267 0.1511
12381.0000 1768 267 0.1510
12389.0000 1769 267 0.1509
12394.0000 1770 267 0.1508
12399.0000 1771 267 0.1508
12405.0000 1772 267 0.1507
12411.0000 1773 267 0.1506
12420.0000 1774 267 0.1505
12426.0000 1775 267 0.1504
12435.0000 1776 267 0.1503
12441.0000 1777 267 0.1503
12450.0000 1778 267 0.1502
12456.0000 1779 267 0.1501
12463.0000 1780 267 0.1500
12470.0000 1781 267 0.1499
12477.0000 1782 267 0.1498
12483.0000 1783 267 0.1497
12492.0000 1784 267 0.1497
12498.0000 1785 267 0.1496
12505.0000 1786 267 0.1495
12512.0000 1787 267 0.1494
12519.0000 1788 267 0.1493
12524.0000 1789 267 0.1492
12529.0000 1790 267 0.1492
12537.0000 1791 267 0.1491
12545.0000 1792 267 0.1490
12553.0000 1793 267 0.1489
12559.0000 1794 267 0.1488
12564.0000 1795 267 0.1487
12573.0000 1796 267 0.1487
12581.0000 1797 267 0.1486
12586.0000 1798 267 0.1485
12592.0000 1799 267 0.1484
12598.0000 1800 267 0.1483
12603.0000 1801 267 0.1483
12609.0000 1802 267 0.1482
12617.0000 1803 267 0.1481
12625.0000 1804 267 0.1480
12631.0000 1805 267 0.1479
12640.0000 1806 267 0.1478
12645.0000 1807 267 0.1478
12648.1000 1807 268 0.1483
12654.0000 1808 268 0.1482
12659.0000 1809 268 0.1481
12666.0000 1810 268 0.1481
12672.0000 1811 268 0.1480
12677.0000 1812 268 0.1479
12685.0000 1813 268 0.1478
12692.0000 1814 268 0.1477
12698.0000 1815 268 0.1477
12704.0000 1816 268 0.1476
12712.0000 1817 268 0.1475
12719.0000 1818 268 0.1474
12725.0000 1819 268 0.1473
12734.0000 1820 268 0.1473
12741.0000 1821 268 0.1472
12748.0000 1822 268 0.1471
12753.0000 1823 268 0.1470
12761.0000 1824 268 0.1469
12768.0000 1825 268 0.1468
12777.0000 1826 268 0.1468
12786.0000 1827 268 0.1467
12795.0000 1828 268 0.1466
12804.0000 1829 268 0.1465
12812.0000 1830 268 0.1464
12817.0000 1831 268 0.1464
12823.0000 1832 268 0.1463
12830.0000 1833 268 0.1462
12839.0000 1834 268 0.1461
12845.0000 1835 268 0.1460
12850.0000 1836 268 0.1460
12858.0000 1837 268 0.1459
12864.0000 1838 268 0.1458
12872.0000 1839 268 0.1457
12878.0000 1840 268 0.1457
12887.0000 1841 268 0.1456
12894.0000 1842 268 0.1455
12899.0000 1843 268 0.1454
12906.0000 1844 268 0.1453
12911.0000 1845 268 0.1453
12916.0000 1846 268 0.1452
12923.0000 1847 268 0.1451
12928.0000 1848 268 0.1450
12935.0000 1849 268 0.1449
12941.0000 1850 268 0.1449
12950.0000 1851 268 0.1448
12958.0000 1852 268 0.1447
12967.0000 1853 268 0.1446
12972.0000 1854 268 0.1446
12981.0000 1855 268 0.1445
12988.0000 1856 268 0.1444
12997.0000 1857 268 0.1443
13002.0000 1858 268 0.1442
13010.0000 1859 268 0.1442
13019.0000 1860 268 0.1441
13027.0000 1861 268 0.1440
13034.0000 1862 268 0.1439
13041.0000 1863 268 0.1439
13050.0000 1864 268 0.1438
13055.0000 1865 268 0.1437
13062.0000 1866 268 0.1436
13069.0000 1867 268 0.1435
13075.0000 1868 268 0.1435
13082.0000 1869 268 0.1434
13091.0000 1870 268 0.1433
13100.0000 1871 268 0.1432
13108.0000 1872 268 0.1432
13117.0000 1873 268 0.1431
13121.6000 1873 269 0.1436
13122.0000 1874 269 0.1435
13129.0000 1875 269 0.1435
13134.0000 1876 269 0.1434
13143.0000 1877 269 0.1433
13151.0000 1878 269 0.1432
13154.2000 1878 270 0.1438
13156.0000 1879 270 0.1437
13164.0000 1880 270 0.1436
13170.0000 1881 270 0.1435
13175.0000 1882 270 0.1435
13184.0000 1883 270 0.1434
13193.0000 1884 270 0.1433
13199.0000 1885 270 0.1432
13207.0000 1886 270 0.1432
13213.0000 1887 270 0.1431
13218.0000 1888 270 0.1430
13226.0000 1889 270 0.1429
13234.0000 1890 270 0.1429
13242.0000 1891 270 0.1428
13249.0000 1892 270 0.1427
13255.0000 1893 270 0.1426
13261.0000 1894 270 0.1426
13267.0000 1895 270 0.1425
13272.0000 1896 270 0.1424
13280.0000 1897 270 0.1423
13289.0000 1898 270 0.1423
13296.0000 1899 270 0.1422
13303.0000 1900 270 0.1421
13312.0000 1901 270 0.1420
13321.0000 1902 270 0.1420
13330.0000 1903 270 0.1419
13337.0000 1904 270 0.1418
13342.0000 1905 270 0.1417
13349.0000 1906 270 0.1417
13357.0000 1907 270 0.1416
13363.0000 1908 270 0.1415
13369.0000 1909 270 0.1414
13376.0000 1910 270 0.1414
13383.0000 1911 270 0.1413
13388.0000 1912 270 0.1412
13393.0000 1913 270 0.1411
13399.0000 1914 270 0.1411
13404.0000 1915 270 0.1410
13409.0000 1916 270 0.1409
13416.0000 1917 270 0.1408
13424.0000 1918 270 0.1408
13433.0000 1919 270 0.1407
13440.0000 1920 270 0.1406
13448.0000 1921 270 0.1406
13455.0000 1922 270 0.1405
13464.0000 1923 270 0.1404
13471.0000 1924 270 0.1403
13473.7000 1924 271 0.1409
13478.0000 1925 271 0.1408
13487.0000 1926 271 0.1407
13494.0000 1927 271 0.1406
13502.0000 1928 271 0.1406
13507.0000 1929 271 0.1405
13513.0000 1930 271 0.1404
13519.0000 1931 271 0.1403
13525.0000 1932 271 0.1403
13532.0000 1933 271 0.1402
13540.0000 1934 271 0.1401
13547.0000 1935 271 0.1401
13555.0000 1936 271 0.1400
13561.0000 1937 271 0.1399
13567.0000 1938 271 0.1398
13573.0000 1939 271 0.1398
13580.0000 1940 271 0.1397
13585.0000 1941 271 0.1396
13591.0000 1942 271 0.1395
13599.0000 1943 271 0.1395
13601.1000 1943 272 0.1400
13605.0000 1944 272 0.1399
13612.0000 1945 272 0.1398
13620.0000 1946 272 0.1398
13625.0000 1947 272 0.1397
13632.0000 1948 272 0.1396
13641.0000 1949 272 0.1396
13647.0000 1950 272 0.1395
13652.0000 1951 272 0.1394
13659.0000 1952 272 0.1393
13666.0000 1953 272 0.1393
13674.0000 1954 272 0.1392
13683.0000 1955 272 0.1391
13691.0000 1956 272 0.1391
13700.0000 1957 272 0.1390
13706.0000 1958 272 0.1389
13714.0000 1959 272 0.1388
13721.0000 1960 272 0.1388
13730.0000 1961 272 0.1387
13736.0000 1962 272 0.1386
13742.0000 1963 272 0.1386
13750.0000 1964 272 0.1385
13759.0000 1965 272 0.1384
13768.0000 1966 272 0.1384
13776.0000 1967 272 0.1383
13785.0000 1968 272 0.1382
13791.0000 1969 272 0.1381
13800.0000 1970 272 0.1381
13809.0000 1971 272 0.1380
13814.0000 1972 272 0.1379
13823.0000 1973 272 0.1379
13828.0000 1974 272 0.1378
13833.0000 1975 272 0.1377
13840.0000 1976 272 0.1377
13848.0000 1977 272 0.1376
13856.0000 1978 272 0.1375
13861.0000 1979 272 0.1374
13866.0000 1980 272 0.1374
13874.0000 1981 272 0.1373
13879.0000 1982 272 0.1372
13888.0000 1983 272 0.1372
13893.0000 1984 272 0.1371
13898.0000 1985 272 0.1370
13907.0000 1986 272 0.1370
13916.0000 1987 272 0.1369
13924.0000 1988 272 0.1368
13932.0000 1989 272 0.1368
13941.0000 1990 272 0.1367
13946.0000 1991 272 0.1366
13952.0000 1992 272 0.1365
13960.0000 1993 272 0.1365
13969.0000 1994 272 0.1364
13975.0000 1995 272 0.1363
13980.0000 1996 272 0.1363
13988.0000 1997 272 0.1362
13997.0000 1998 272 0.1361
14002.0000 1999 272 0.1361
14010.0000 2000 272 0.1360
14016.0000 2001 272 0.1359
14024.0000 2002 272 0.1359
14033.0000 2003 272 0.1358
14038.0000 2004 272 0.1357
14044.0000 2005 272 0.1357
14052.0000 2006 272 0.1356
14059.0000 2007 272 0.1355
14065.0000 2008 272 0.1355
14074.0000 2009 272 0.1354
14081.0000 2010 272 0.1353
14086.0000 2011 272 0.1353
14092.0000 2012 272 0.1352
14097.0000 2013 272 0.1351
14106.0000 2014 272 0.1351
14115.0000 2015 272 0.1350
14124.0000 2016 272 0.1349
14131.0000 2017 272 0.1349
14138.0000 2018 272 0.1348
14144.0000 2019 272 0.1347
14153.0000 2020 272 0.1347
14160.0000 2021 272 0.1346
14169.0000 2022 272 0.1345
14178.0000 2023 272 0.1345
14186.0000 2024 272 0.1344
14195.0000 2025 272 0.1343
14203.0000 2026 272 0.1343
14210.0000 2027 272 0.1342
14218.0000 2028 272 0.1341
14223.0000 2029 272 0.1341
14232.0000 2030 272 0.1340
14238.0000 2031 272 0.1339
14247.0000 2032 272 0.1339
14256.0000 2033 272 0.1338
14262.0000 2034 272 0.1337
14268.0000 2035 272 0.1337
14274.0000 2036 272 0.1336
14281.0000 2037 272 0.1335
14287.0000 2038 272 0.1335
14292.0000 2039 272 0.1334
14301.0000 2040 272 0.1333
14308.0000 2041 272 0.1333
14317.0000 2042 272 0.1332
14326.0000 2043 272 0.1331
14332.0000 2044 272 0.1331
14338.0000 2045 272 0.1330
14346.0000 2046 272 0.1329
14353.0000 2047 272 0.1329
14362.0000 2048 272 0.1328
14371.0000 2049 272 0.1327
14377.0000 2050 272 0.1327
14385.0000 2051 272 0.1326
14393.0000 2052 272 0.1326
14402.0000 2053 272 0.1325
14411.0000 2054 272 0.1324
14419.0000 2055 272 0.1324
14427.0000 2056 272 0.1323
14433.0000 2057 272 0.1322
14439.0000 2058 272 0.1322
14447.0000 2059 272 0.1321
14453.0000 2060 272 0.1320
14461.0000 2061 272 0.1320
14466.0000 2062 272 0.1319
14474.0000 2063 272 0.1318
14482.0000 2064 272 0.1318
14487.0000 2065 272 0.1317
14496.0000 2066 272 0.1317
14504.0000 2067 272 0.1316
14511.0000 2068 272 0.1315
14517.0000 2069 272 0.1315
14524.0000 2070 272 0.1314
14530.0000 2071 272 0.1313
14538.0000 2072 272 0.1313
14544.0000 2073 272 0.1312
14549.0000 2074 272 0.1311
14556.0000 2075 272 0.1311
14565.0000 2076 272 0.1310
14573.0000 2077 272 0.1310
14582.0000 2078 272 0.1309
14589.0000 2079 272 0.1308
14595.0000 2080 272 0.1308
14600.0000 2081 272 0.1307
14606.9000 2081 273 0.1312
14607.0000 2082 273 0.1311
14613.0000 2083 273 0.1311
14616.6000 2083 274 0.1315
14619.0000 2084 274 0.1315
14627.0000 2085 274 0.1314
14633.0000 2086 274 0.1314
14639.0000 2087 274 0.1313
14647.0000 2088 274 0.1312
14654.0000 2089 274 0.1312
14660.0000 2090 274 0.1311
14665.0000 2091 274 0.1310
14670.0000 2092 274 0.1310
14675.0000 2093 274 0.1309
14684.0000 2094 274 0.1309
14690.0000 2095 274 0.1308
14694.0000 2095 275 0.1313
14695.0000 2096 275 0.1312
14700.0000 2097 275 0.1311
14708.0000 2098 275 0.1311
14716.0000 2099 275 0.1310
14723.0000 2100 275 0.1310
14731.0000 2101 275 0.1309
14738.0000 2102 275 0.1308
14746.0000 2103 275 0.1308
14751.0000 2104 275 0.1307
14760.0000 2105 275 0.1306
14769.0000 2106 275 0.1306
14777.0000 2107 275 0.1305
14784.0000 2108 275 0.1305
14791.0000 2109 275 0.1304
14800.0000 2110 275 0.1303
14806.0000 2111 275 0.1303
14814.0000 2112 275 0.1302
14821.0000 2113 275 0.1301
14830.0000 2114 275 0.1301
14837.0000 2115 275 0.1300
14846.0000 2116 275 0.1300
14853.0000 2117 275 0.1299
14862.0000 2118 275 0.1298
14869.0000 2119 275 0.1298
14875.0000 2120 275 0.1297
14881.0000 2121 275 0.1297
14888.0000 2122 275 0.1296
14897.0000 2123 275 0.1295
14903.0000 2124 275 0.1295
14910.0000 2125 275 0.1294
14918.0000 2126 275 0.1294
14923.0000 2127 275 0.1293
14929.0000 2128 275 0.1292
14937.0000 2129 275 0.1292
14944.0000 2130 275 0.1291
14951.0000 2131 275 0.1290
14960.0000 2132 275 0.1290
14965.0000 2133 275 0.1289
14972.0000 2134 275 0.1289
14978.0000 2135 275 0.1288
14985.0000 2136 275 0.1287
14991.0000 2137 275 0.1287
14997.0000 2138 275 0.1286
15004.0000 2139 275 0.1286
15010.0000 2140 275 0.1285
15017.0000 2141 275 0.1284
15022.0000 2142 275 0.1284
15028.0000 2143 275 0.1283
15033.0000 2144 275 0.1283
15042.0000 2145 275 0.1282
15047.0000 2146 275 0.1281
15055.0000 2147 275 0.1281
15061.0000 2148 275 0.1280
15070.0000 2149 275 0.1280
15077.0000 2150 275 0.1279
15086.0000 2151 275 0.1278
15093.0000 2152 275 0.1278
15100.0000 2153 275 0.1277
15107.0000 2154 275 0.1277
15114.0000 2155 275 0.1276
15119.0000 2156 275 0.1276
15124.0000 2157 275 0.1275
15132.0000 2158 275 0.1274
15141.0000 2159 275 0.1274
15148.0000 2160 275 0.1273
15155.0000 2161 275 0.1273
15160.0000 2162 275 0.1272
15164.1000 2162 276 0.1277
15166.0000 2163 276 0.1276
15173.0000 2164 276 0.1275
15182.0000 2165 276 0.1275
15187.0000 2166 276 0.1274
15193.0000 2167 276 0.1274
15200.0000 2168 276 0.1273
15207.0000 2169 276 0.1272
15215.0000 2170 276 0.1272
15220.0000 2171 276 0.1271
15228.0000 2172 276 0.1271
15234.0000 2173 276 0.1270
15240.0000 2174 276 0.1270
15249.0000 2175 276 0.1269
15258.0000 2176 276 0.1268
15263.0000 2177 276 0.1268
15269.0000 2178 276 0.1267
15278.0000 2179 276 0.1267
15283.0000 2180 276 0.1266
15289.0000 2181 276 0.1265
15294.0000 2182 276 0.1265
15301.0000 2183 276 0.1264
15308.0000 2184 276 0.1264
15315.0000 2185 276 0.1263
15321.0000 2186 276 0.1263
15326.0000 2187 276 0.1262
15331.0000 2188 276 0.1261
15339.0000 2189 276 0.1261
15348.0000 2190 276 0.1260
15357.0000 2191 276 0.1260
15366.0000 2192 276 0.1259
15373.0000 2193 276 0.1259
15379.0000 2194 276 0.1258
15387.0000 2195 276 0.1257
15394.0000 2196 276 0.1257
15403.0000 2197 276 0.1256
15409.0000 2198 276 0.1256
15415.0000 2199 276 0.1255
15421.0000 2200 276 0.1255
15427.0000 2201 276 0.1254
15435.0000 2202 276 0.1253
15442.0000 2203 276 0.1253
15448.0000 2204 276 0.1252
15456.0000 2205 276 0.1252
15463.0000 2206 276 0.1251
15471.0000 2207 276 0.1251
15477.0000 2208 276 0.1250
15482.0000 2209 276 0.1249
15490.0000 2210 276 0.1249
15499.0000 2211 276 0.1248
15505.0000 2212 276 0.1248
15510.0000 2213 276 0.1247
15516.0000 2214 276 0.1247
15522.0000 2215 276 0.1246
15530.0000 2216 276 0.1245
15535.0000 2217 276 0.1245
15542.0000 2218 276 0.1244
15549.0000 2219 276 0.1244
15555.0000 2220 276 0.1243
15561.0000 2221 276 0.1243
15567.0000 2222 276 0.1242
15572.0000 2223 276 0.1242
15580.0000 2224 276 0.1241
15585.0000 2225 276 0.1240
15592.0000 2226 276 0.1240
15598.0000 2227 276 0.1239
15606.0000 2228 276 0.1239
15613.0000 2229 276 0.1238
15620.0000 2230 276 0.1238
15626.0000 2231 276 0.1237
15634.0000 2232 276 0.1237
15636.5000 2232 277 0.1241
15640.0000 2233 277 0.1240
15647.0000 2234 277 0.1240
15656.0000 2235 277 0.1239
15662.0000 2236 277 0.1239
15671.0000 2237 277 0.1238
15679.0000 2238 277 0.1238
15688.0000 2239 277 0.1237
15694.0000 2240 277 0.1237
15701.0000 2241 277 0.1236
15709.0000 2242 277 0.1236
15712.0000 2242 278 0.1240
15714.0000 2243 278 0.1239
15723.0000 2244 278 0.1239
15730.0000 2245 278 0.1238
15737.0000 2246 278 0.1238
15743.0000 2247 278 0.1237
15752.0000 2248 278 0.1237
15758.0000 2249 278 0.1236
15764.0000 2250 278 0.1236
15773.0000 2251 278 0.1235
15780.0000 2252 278 0.1234
15789.0000 2253 278 0.1234
15796.0000 2254 278 0.1233
15805.0000 2255 278 0.1233
15811.0000 2256 278 0.1232
15819.0000 2257 278 0.1232
15828.0000 2258 278 0.1231
15836.0000 2259 278 0.1231
15845.0000 2260 278 0.1230
15850.0000 2261 278 0.1230
15858.0000 2262 278 0.1229
15865.0000 2263 278 0.1228
15870.0000 2264 278 0.1228
15876.0000 2265 278 0.1227
15883.0000 2266 278 0.1227
15892.0000 2267 278 0.1226
15899.0000 2268 278 0.1226
15904.0000 2269 278 0.1225
15910.0000 2270 278 0.1225
15916.0000 2271 278 0.1224
15925.0000 2272 278 0.1224
15934.0000 2273 278 0.1223
15940.0000 2274 278 0.1223
15949.0000 2275 278 0.1222
15956.0000 2276 278 0.1221
15962.0000 2277 278 0.1221
15968.0000 2278 278 0.1220
15975.0000 2279 278 0.1220
15983.0000 2280 278 0.1219
15990.0000 2281 278 0.1219
15995.1000 2281 279 0.1223
15997.0000 2282 279 0.1223
15998.9000 2282 280 0.1227
16006.0000 2283 280 0.1226
16015.0000 2284 280 0.1226
16021.0000 2285 280 0.1225
16026.0000 2286 280 0.1225
16034.0000 2287 280 0.1224
16040.0000 2288 280 0.1224
16047.0000 2289 280 0.1223
16053.0000 2290 280 0.1223
16060.0000 2291 280 0.1222
16067.0000 2292 280 0.1222
16076.0000 2293 280 0.1221
16084.0000 2294 280 0.1221
16092.0000 2295 280 0.1220
16101.0000 2296 280 0.1220
16107.0000 2297 280 0.1219
16115.0000 2298 280 0.1218
16120.0000 2299 280 0.1218
16125.0000 2300 280 0.1217
16132.0000 2301 280 0.1217
16138.0000 2302 280 0.1216
16146.0000 2303 280 0.1216
16151.0000 2304 280 0.1215
16158.0000 2305 280 0.1215
16167.0000 2306 280 0.1214
16175.0000 2307 280 0.1214
16184.0000 2308 280 0.1213
16191.0000 2309 280 0.1213
16197.0000 2310 280 0.1212
16203.0000 2311 280 0.1212
16211.0000 2312 280 0.1211
16220.0000 2313 280 0.1211
16228.0000 2314 280 0.1210
16235.0000 2315 280 0.1210
16241.0000 2316 280 0.1209
16246.0000 2317 280 0.1208
16255.0000 2318 280 0.1208
16262.0000 2319 280 0.1207
16269.0000 2320 280 0.1207
16276.0000 2321 280 0.1206
16283.0000 2322 280 0.1206
16288.0000 2323 280 0.1205
16293.0000 2324 280 0.1205
16302.0000 2325 280 0.1204
16307.0000 2326 280 0.1204
16315.0000 2327 280 0.1203
16324.0000 2328 280 0.1203
16331.0000 2329 280 0.1202
16337.0000 2330 280 0.1202
16345.0000 2331 280 0.1201
16352.0000 2332 280 0.1201
16360.0000 2333 280 0.1200
16368.0000 2334 280 0.1200
16374.0000 2335 280 0.1199
16382.0000 2336 280 0.1199
16389.0000 2337 280 0.1198
16398.0000 2338 280 0.1198
16406.0000 2339 280 0.1197
16412.0000 2340 280 0.1197
16419.0000 2341 280 0.1196
16428.0000 2342 280 0.1196
16433.0000 2343 280 0.1195
16441.0000 2344 280 0.1195
16446.0000 2345 280 0.1194
16453.0000 2346 280 0.1194
16460.0000 2347 280 0.1193
16465.0000 2348 280 0.1193
16470.0000 2349 280 0.1192
16477.0000 2350 280 0.1191
16483.0000 2351 280 0.1191
16489.0000 2352 280 0.1190
16496.0000 2353 280 0.1190
16504.0000 2354 280 0.1189
16512.0000 2355 280 0.1189
16521.0000 2356 280 0.1188
16528.0000 2357 280 0.1188
16533.0000 2358 280 0.1187
16533.2000 2358 281 0.1192
16540.0000 2359 281 0.1191
16548.0000 2360 281 0.1191
16557.0000 2361 281 0.1190
16562.0000 2362 281 0.1190
16567.0000 2363 281 0.1189
16572.0000 2364 281 0.1189
16581.0000 2365 281 0.1188
16590.0000 2366 281 0.1188
16597.0000 2367 281 0.1187
16604.0000 2368 281 0.1187
16609.0000 2369 281 0.1186
16614.0000 2370 281 0.1186
16622.0000 2371 281 0.1185
16630.0000 2372 281 0.1185
16638.0000 2373 281 0.1184
16645.0000 2374 281 0.1184
16650.0000 2375 281 0.1183
16653.6000 2375 282 0.1187
16659.0000 2376 282 0.1187
16665.0000 2377 282 0.1186
16671.0000 2378 282 0.1186
16677.0000 2379 282 0.1185
16684.0000 2380 282 0.1185
16689.0000 2381 282 0.1184
16697.0000 2382 282 0.1184
16705.0000 2383 282 0.1183
16712.0000 2384 282 0.1183
16717.0000 2385 282 0.1182
16726.0000 2386 282 0.1182
16733.0000 2387 282 0.1181
16741.0000 2388 282 0.1181
16750.0000 2389 282 0.1180
16759.0000 2390 282 0.1180
16766.0000 2391 282 0.1179
16773.0000 2392 282 0.1179
16780.0000 2393 282 0.1178
16788.0000 2394 282 0.1178
16797.0000 2395 282 0.1177
16806.0000 2396 282 0.1177
16815.0000 2397 282 0.1176
16822.0000 2398 282 0.1176
16829.0000 2399 282 0.1175
16836.0000 2400 282 0.1175
16842.0000 2401 282 0.1175
16847.0000 2402 282 0.1174
16856.0000 2403 282 0.1174
16865.0000 2404 282 0.1173
16872.0000 2405 282 0.1173
16878.0000 2406 282 0.1172
16884.0000 2407 282 0.1172
16892.0000 2408 282 0.1171
16899.0000 2409 282 0.1171
16906.0000 2410 282 0.1170
16914.0000 2411 282 0.1170
16923.0000 2412 282 0.1169
16928.0000 2413 282 0.1169
16936.0000 2414 282 0.1168
16942.0000 2415 282 0.1168
16947.0000 2416 282 0.1167
16952.0000 2417 282 0.1167
16955.7000 2417 283 0.1171
16960.0000 2418 283 0.1170
16965.0000 2419 283 0.1170
16973.0000 2420 283 0.1169
16979.0000 2421 283 0.1169
16984.0000 2422 283 0.1168
16992.0000 2423 283 0.1168
16999.0000 2424 283 0.1167
17006.0000 2425 283 0.1167
17013.0000 2426 283 0.1167
17020.0000 2427 283 0.1166
17027.0000 2428 283 0.1166
17036.0000 2429 283 0.1165
17045.0000 2430 283 0.1165
17050.0000 2431 283 0.1164
17057.0000 2432 283 0.1164
17062.0000 2433 283 0.1163
17069.0000 2434 283 0.1163
17075.0000 2435 283 0.1162
17082.0000 2436 283 0.1162
17088.0000 2437 283 0.1161
17093.0000 2438 283 0.1161
17102.0000 2439 283 0.1160
17107.0000 2440 283 0.1160
17113.0000 2441 283 0.1159
17118.0000 2442 283 0.1159
17125.0000 2443 283 0.1158
17131.0000 2444 283 0.1158
17139.0000 2445 283 0.1157
17146.0000 2446 283 0.1157
17155.0000 2447 283 0.1157
17162.0000 2448 283 0.1156
17169.0000 2449 283 0.1156
17178.0000 2450 283 0.1155
17186.0000 2451 283 0.1155
17194.0000 2452 283 0.1154
17199.0000 2453 283 0.1154
17204.0000 2454 283 0.1153
17210.0000 2455 283 0.1153
17216.0000 2456 283 0.1152
17222.0000 2457 283 0.1152
17228.0000 2458 283 0.1151
17234.0000 2459 283 0.1151
17239.0000 2460 283 0.1150
17244.0000 2461 283 0.1150
17253.0000 2462 283 0.1149
17258.0000 2463 283 0.1149
17264.0000 2464 283 0.1149
17269.0000 2465 283 0.1148
17277.0000 2466 283 0.1148
17285.0000 2467 283 0.1147
17287.7000 2467 284 0.1151
17293.0000 2468 284 0.1151
17298.0000 2469 284 0.1150
17307.0000 2470 284 0.1150
17314.0000 2471 284 0.1149
17321.0000 2472 284 0.1149
17328.0000 2473 284 0.1148
17333.0000 2474 284 0.1148
17342.0000 2475 284 0.1147
17351.0000 2476 284 0.1147
17356.0000 2477 284 0.1147
17364.0000 2478 284 0.1146
17372.0000 2479 284 0.1146
17377.0000 2480 284 0.1145
17386.0000 2481 284 0.1145
17394.0000 2482 284 0.1144
17400.0000 2483 284 0.1144
17407.0000 2484 284 0.1143
17412.0000 2485 284 0.1143
17418.0000 2486 284 0.1142
17426.0000 2487 284 0.1142
17432.0000 2488 284 0.1141
17441.0000 2489 284 0.1141
17447.0000 2490 284 0.1141
17454.0000 2491 284 0.1140
17459.0000 2492 284 0.1140
